Date,Open,High,Low,Close,Adjclose,Volume,Ticler
2017-09-26,217.5,218.0,214.0,214.0,177.97496032714844,23070901.0,2330.TW
2017-09-27,217.5,217.5,215.0,215.0,178.80657958984375,22590510.0,2330.TW
2017-09-28,215.0,216.0,213.5,214.0,177.97496032714844,31616062.0,2330.TW
2017-09-29,216.0,217.5,215.5,216.5,180.05410766601562,21380708.0,2330.TW
2017-10-02,219.5,220.5,218.5,220.5,183.3807373046875,27983551.0,2330.TW
2017-10-03,219.0,223.0,219.0,222.5,185.04408264160156,36679938.0,2330.TW
2017-10-05,222.0,225.5,222.0,224.5,186.7073974609375,23349939.0,2330.TW
2017-10-06,225.0,225.5,223.5,224.5,186.7073974609375,15642516.0,2330.TW
2017-10-11,226.5,233.5,226.5,233.0,193.77647399902344,63667562.0,2330.TW
2017-10-12,235.0,237.5,234.5,237.5,197.51898193359375,42390186.0,2330.TW
2017-10-13,237.5,237.5,234.5,237.5,197.51898193359375,23145071.0,2330.TW
2017-10-16,237.5,238.0,236.0,238.0,197.93479919433594,19964072.0,2330.TW
2017-10-17,238.0,238.0,235.0,235.5,195.85562133789062,17652304.0,2330.TW
2017-10-18,239.5,239.5,237.0,237.5,197.51898193359375,28886850.0,2330.TW
2017-10-19,239.5,241.5,239.0,239.0,198.76646423339844,23481776.0,2330.TW
2017-10-20,238.0,239.5,237.5,237.5,197.51898193359375,24722035.0,2330.TW
2017-10-23,239.0,240.0,238.5,239.0,198.76646423339844,15772559.0,2330.TW
2017-10-24,240.0,240.0,238.0,238.0,197.93479919433594,14975093.0,2330.TW
2017-10-25,238.5,239.0,237.5,238.0,197.93479919433594,16880187.0,2330.TW
2017-10-26,237.0,238.0,236.0,236.0,196.2714385986328,12959717.0,2330.TW
2017-10-27,237.5,240.0,237.5,239.0,198.76646423339844,17773541.0,2330.TW
2017-10-30,242.0,245.0,241.5,243.0,202.09304809570312,27784990.0,2330.TW
2017-10-31,243.5,245.0,241.5,243.0,202.09304809570312,22582013.0,2330.TW
2017-11-01,243.5,245.0,241.5,242.5,201.67724609375,20389054.0,2330.TW
2017-11-02,242.0,242.5,240.5,241.0,200.42971801757812,15810342.0,2330.TW
2017-11-03,240.5,241.0,238.5,239.0,198.76646423339844,16528682.0,2330.TW
2017-11-06,243.5,244.0,239.0,239.5,199.18226623535156,21029415.0,2330.TW
2017-11-07,242.0,244.0,241.5,244.0,202.92471313476562,20200261.0,2330.TW
2017-11-08,243.0,243.5,242.0,242.5,201.67724609375,14129103.0,2330.TW
2017-11-09,240.5,243.0,240.0,241.0,200.42971801757812,20313949.0,2330.TW
2017-11-10,240.0,242.0,239.5,240.5,200.013916015625,14121296.0,2330.TW
2017-11-13,240.0,241.5,239.5,239.5,199.18226623535156,12087858.0,2330.TW
2017-11-14,241.0,241.0,239.0,240.0,199.5980987548828,16880176.0,2330.TW
2017-11-15,239.0,239.5,236.0,237.5,197.51898193359375,28720308.0,2330.TW
2017-11-16,238.0,240.0,237.5,238.0,197.93479919433594,16487172.0,2330.TW
2017-11-17,240.5,242.5,240.5,241.5,200.84559631347656,18676825.0,2330.TW
2017-11-20,241.0,241.5,238.0,238.5,198.35064697265625,16265271.0,2330.TW
2017-11-21,240.0,243.0,239.5,243.0,202.09304809570312,20513024.0,2330.TW
2017-11-22,244.5,244.5,242.0,242.0,201.26144409179688,26626431.0,2330.TW
2017-11-23,242.0,243.5,241.5,242.5,201.67724609375,9346763.0,2330.TW
2017-11-24,242.0,244.5,241.5,244.0,202.92471313476562,11154453.0,2330.TW
2017-11-27,240.0,240.0,237.0,237.0,197.1031494140625,32247324.0,2330.TW
2017-11-28,234.5,235.0,233.0,234.0,194.60812377929688,44803178.0,2330.TW
2017-11-29,235.0,236.0,234.5,234.5,195.02395629882812,25762797.0,2330.TW
2017-11-30,226.5,230.5,226.0,226.0,187.95489501953125,109231770.0,2330.TW
2017-12-01,228.5,233.5,227.5,231.0,192.1131591796875,37446265.0,2330.TW
2017-12-04,232.5,234.5,231.0,234.0,194.60812377929688,21635032.0,2330.TW
2017-12-05,231.0,231.0,228.5,229.5,190.86566162109375,29664765.0,2330.TW
2017-12-06,228.0,229.5,226.5,227.0,188.78652954101562,32371690.0,2330.TW
2017-12-07,226.5,226.5,222.5,226.5,188.37071228027344,41343903.0,2330.TW
2017-12-08,231.0,231.0,224.5,227.0,188.78652954101562,37959260.0,2330.TW
2017-12-11,228.5,229.0,227.0,227.5,189.20236206054688,20649609.0,2330.TW
2017-12-12,229.5,229.5,225.0,227.5,189.20236206054688,21796584.0,2330.TW
2017-12-13,227.5,228.0,226.5,227.0,188.78652954101562,17920331.0,2330.TW
2017-12-14,228.0,230.5,227.5,230.5,191.69737243652344,17193313.0,2330.TW
2017-12-15,228.5,230.0,226.5,230.0,191.2815399169922,42625779.0,2330.TW
2017-12-18,227.0,228.0,226.5,227.0,188.78652954101562,14564664.0,2330.TW
2017-12-19,226.5,228.5,224.0,225.0,187.12322998046875,25714129.0,2330.TW
2017-12-20,225.0,225.5,223.5,224.5,186.7073974609375,26289333.0,2330.TW
2017-12-21,226.5,227.0,224.5,225.0,187.12322998046875,18558164.0,2330.TW
2017-12-22,225.0,227.5,224.0,227.5,189.20236206054688,19036483.0,2330.TW
2017-12-25,228.0,229.5,226.5,228.5,190.03404235839844,4579675.0,2330.TW
2017-12-26,229.0,229.0,225.0,226.0,187.95489501953125,13755843.0,2330.TW
2017-12-27,225.0,226.0,225.0,225.0,187.12322998046875,12515245.0,2330.TW
2017-12-28,226.5,228.0,225.0,226.0,187.95489501953125,24304371.0,2330.TW
2017-12-29,227.5,230.0,226.5,229.5,190.86566162109375,25007443.0,2330.TW
2018-01-02,231.5,232.5,231.0,232.5,193.36062622070312,18055269.0,2330.TW
2018-01-03,236.0,238.0,235.5,237.0,197.1031494140625,29308091.0,2330.TW
2018-01-04,240.0,240.0,236.5,239.5,199.18226623535156,29096613.0,2330.TW
2018-01-05,240.0,240.0,238.0,240.0,199.5980987548828,22438255.0,2330.TW
2018-01-08,242.0,242.5,240.5,242.0,201.26144409179688,20233692.0,2330.TW
2018-01-09,242.0,242.0,239.5,242.0,201.26144409179688,19043123.0,2330.TW
2018-01-10,241.5,242.0,236.0,236.5,196.68728637695312,23631220.0,2330.TW
2018-01-11,235.0,236.0,232.5,235.0,195.4398193359375,30446338.0,2330.TW
2018-01-12,234.5,238.0,233.5,237.0,197.1031494140625,21513291.0,2330.TW
2018-01-15,240.0,240.0,238.0,240.0,199.5980987548828,27476533.0,2330.TW
2018-01-16,240.0,240.5,238.0,240.5,200.013916015625,21691632.0,2330.TW
2018-01-17,240.5,243.0,239.0,242.0,201.26144409179688,38046119.0,2330.TW
2018-01-18,245.0,250.0,245.0,248.5,206.66720581054688,49896952.0,2330.TW
2018-01-19,253.5,255.5,251.5,255.5,212.48880004882812,50549292.0,2330.TW
2018-01-22,257.5,262.0,257.0,261.5,217.4788055419922,43400509.0,2330.TW
2018-01-23,262.5,266.0,262.5,266.0,221.22125244140625,33527444.0,2330.TW
2018-01-24,263.0,263.0,256.5,258.0,214.5679473876953,41874813.0,2330.TW
2018-01-25,258.0,264.0,256.5,258.0,214.5679473876953,44643756.0,2330.TW
2018-01-26,256.5,257.5,253.5,255.0,212.07296752929688,39555523.0,2330.TW
2018-01-29,259.0,261.5,255.0,258.5,214.98377990722656,30071234.0,2330.TW
2018-01-30,256.0,257.5,252.5,253.0,210.40969848632812,36860591.0,2330.TW
2018-01-31,253.0,257.5,252.0,255.0,212.07296752929688,44136808.0,2330.TW
2018-02-01,257.5,261.0,257.0,259.5,215.81544494628906,30559457.0,2330.TW
2018-02-02,259.0,260.0,255.0,259.5,215.81544494628906,25707560.0,2330.TW
2018-02-05,251.0,254.5,250.5,253.0,210.40969848632812,45594379.0,2330.TW
2018-02-06,242.5,243.5,234.0,239.0,198.76646423339844,102409048.0,2330.TW
2018-02-07,245.0,245.5,239.5,240.0,199.5980987548828,80063178.0,2330.TW
2018-02-08,239.5,242.0,238.0,238.5,198.35064697265625,30989550.0,2330.TW
2018-02-09,230.0,233.0,228.5,232.5,193.36062622070312,65735265.0,2330.TW
2018-02-12,235.5,237.5,235.0,236.5,196.68728637695312,35635236.0,2330.TW
2018-02-21,244.5,244.5,242.0,242.5,201.67724609375,71504174.0,2330.TW
2018-02-22,244.0,244.0,239.0,239.5,199.18226623535156,39239993.0,2330.TW
2018-02-23,241.0,245.0,241.0,245.0,203.75637817382812,26985776.0,2330.TW
2018-02-26,247.0,247.5,245.0,246.5,205.00387573242188,35901810.0,2330.TW
2018-02-27,250.5,250.5,246.0,246.0,204.5880584716797,40818119.0,2330.TW
2018-03-01,244.0,245.0,242.0,243.0,202.09304809570312,39719984.0,2330.TW
2018-03-02,240.0,241.0,238.5,240.0,199.5980987548828,35139170.0,2330.TW
2018-03-05,242.5,243.0,240.5,241.5,200.84559631347656,27337846.0,2330.TW
2018-03-06,245.5,250.0,245.5,250.0,207.9147491455078,34890780.0,2330.TW
2018-03-07,248.0,248.5,246.0,247.0,205.4197235107422,30391219.0,2330.TW
2018-03-08,249.5,251.5,249.0,249.5,207.49887084960938,20645694.0,2330.TW
2018-03-09,250.0,251.0,248.5,250.5,208.33053588867188,19831063.0,2330.TW
2018-03-12,252.0,255.0,251.5,254.0,211.24131774902344,24492615.0,2330.TW
2018-03-13,255.5,259.0,255.0,259.0,215.3995819091797,33756883.0,2330.TW
2018-03-14,256.5,257.5,255.5,257.0,213.73631286621094,23772838.0,2330.TW
2018-03-15,258.0,258.0,255.0,255.0,212.07296752929688,19396493.0,2330.TW
2018-03-16,253.0,256.0,249.5,255.0,212.07296752929688,62929326.0,2330.TW
2018-03-19,252.5,255.5,251.0,255.0,212.07296752929688,21440766.0,2330.TW
2018-03-20,253.0,254.0,251.5,253.0,210.40969848632812,21840151.0,2330.TW
2018-03-21,255.0,255.0,251.0,252.5,209.9938201904297,28976737.0,2330.TW
2018-03-22,254.5,254.5,249.5,251.5,209.16217041015625,27000668.0,2330.TW
2018-03-23,245.0,247.0,244.0,245.0,203.75637817382812,52498390.0,2330.TW
2018-03-26,241.5,244.5,241.5,243.5,202.50892639160156,36987945.0,2330.TW
2018-03-27,248.0,251.0,247.0,251.0,208.746337890625,31008260.0,2330.TW
2018-03-28,247.5,248.0,244.0,245.0,203.75637817382812,29637411.0,2330.TW
2018-03-29,243.0,247.0,242.5,244.0,202.92471313476562,36165345.0,2330.TW
2018-03-30,247.5,249.5,246.0,246.0,204.5880584716797,16996346.0,2330.TW
2018-04-02,248.5,249.0,245.0,246.5,205.00387573242188,17696003.0,2330.TW
2018-04-03,243.0,244.5,242.0,244.0,202.92471313476562,35813944.0,2330.TW
2018-04-09,248.0,248.0,243.5,245.0,203.75637817382812,34694824.0,2330.TW
2018-04-10,244.5,249.0,243.5,245.5,204.17222595214844,25156994.0,2330.TW
2018-04-11,246.5,248.5,246.5,248.0,206.25132751464844,21607935.0,2330.TW
2018-04-12,248.5,248.5,244.0,245.0,203.75637817382812,20409657.0,2330.TW
2018-04-13,246.0,246.0,244.0,244.5,203.340576171875,19742548.0,2330.TW
2018-04-16,243.0,244.0,242.0,243.5,202.50892639160156,18350139.0,2330.TW
2018-04-17,243.0,243.5,237.5,238.0,197.93479919433594,42756389.0,2330.TW
2018-04-18,239.5,241.5,236.5,238.0,197.93479919433594,42500048.0,2330.TW
2018-04-19,242.0,244.5,241.0,244.5,203.340576171875,31901989.0,2330.TW
2018-04-20,228.0,231.5,228.0,229.0,190.44985961914062,128452087.0,2330.TW
2018-04-23,226.5,227.5,225.0,226.5,188.37071228027344,71009975.0,2330.TW
2018-04-24,225.0,227.5,225.0,227.0,188.78652954101562,40967892.0,2330.TW
2018-04-25,225.5,226.0,224.0,225.0,187.12322998046875,46771110.0,2330.TW
2018-04-26,225.0,225.5,221.0,222.0,184.62823486328125,48023557.0,2330.TW
2018-04-27,225.0,225.5,221.0,223.5,185.87574768066406,34174459.0,2330.TW
2018-04-30,224.5,228.0,222.5,227.0,188.78652954101562,28500789.0,2330.TW
2018-05-02,227.0,227.5,222.5,223.0,185.4598846435547,38167942.0,2330.TW
2018-05-03,221.0,222.5,220.0,220.5,183.3807373046875,31690731.0,2330.TW
2018-05-04,221.0,224.0,220.5,223.0,185.4598846435547,27208722.0,2330.TW
2018-05-07,225.0,225.5,221.5,223.5,185.87574768066406,23268759.0,2330.TW
2018-05-08,224.0,228.5,223.5,228.0,189.61819458007812,40324763.0,2330.TW
2018-05-09,228.5,232.0,228.5,229.5,190.86566162109375,33778934.0,2330.TW
2018-05-10,231.0,231.5,229.0,229.5,190.86566162109375,27530377.0,2330.TW
2018-05-11,232.0,234.0,230.5,233.0,193.77647399902344,30693910.0,2330.TW
2018-05-14,234.5,234.5,232.5,233.0,193.77647399902344,19921437.0,2330.TW
2018-05-15,233.5,234.0,229.5,230.5,191.69737243652344,23771769.0,2330.TW
2018-05-16,229.5,230.5,228.5,230.5,191.69737243652344,14409556.0,2330.TW
2018-05-17,231.0,231.5,226.5,226.5,188.37071228027344,26852737.0,2330.TW
2018-05-18,225.5,227.5,223.5,223.5,185.87574768066406,27664541.0,2330.TW
2018-05-21,225.0,230.0,225.0,229.0,190.44985961914062,16127815.0,2330.TW
2018-05-22,230.0,233.5,229.0,229.0,190.44985961914062,22355097.0,2330.TW
2018-05-23,231.5,231.5,228.5,228.5,190.03404235839844,23062899.0,2330.TW
2018-05-24,229.5,230.0,228.5,229.0,190.44985961914062,12996610.0,2330.TW
2018-05-25,228.5,229.5,228.0,228.5,190.03404235839844,15971294.0,2330.TW
2018-05-28,229.5,230.0,226.5,227.0,188.78652954101562,16373270.0,2330.TW
2018-05-29,226.5,226.5,223.5,225.0,187.12322998046875,23764776.0,2330.TW
2018-05-30,224.0,224.0,220.5,221.0,183.7965850830078,49163788.0,2330.TW
2018-05-31,221.5,224.0,220.5,224.0,186.2915802001953,96069458.0,2330.TW
2018-06-01,224.5,226.5,224.0,224.0,186.2915802001953,27617994.0,2330.TW
2018-06-04,227.5,229.0,227.0,229.0,190.44985961914062,25959480.0,2330.TW
2018-06-05,230.0,230.0,226.5,229.0,190.44985961914062,26534884.0,2330.TW
2018-06-06,229.0,230.0,227.0,230.0,191.2815399169922,24767441.0,2330.TW
2018-06-07,231.0,231.5,228.0,230.0,191.2815399169922,24958266.0,2330.TW
2018-06-08,229.0,229.0,226.0,227.0,188.78652954101562,23548851.0,2330.TW
2018-06-11,226.5,227.0,225.0,226.0,187.95489501953125,21696933.0,2330.TW
2018-06-12,225.0,229.0,224.0,229.0,190.44985961914062,29501260.0,2330.TW
2018-06-13,229.0,232.0,228.0,232.0,192.94485473632812,28944970.0,2330.TW
2018-06-14,230.0,230.0,226.5,226.5,188.37071228027344,33408041.0,2330.TW
2018-06-15,225.0,231.0,224.0,231.0,192.1131591796875,48059679.0,2330.TW
2018-06-19,225.5,226.0,224.0,225.0,187.12322998046875,56889624.0,2330.TW
2018-06-20,224.5,227.5,223.5,226.0,187.95489501953125,40708701.0,2330.TW
2018-06-21,227.5,228.0,226.0,226.5,188.37071228027344,31242557.0,2330.TW
2018-06-22,224.5,227.5,224.0,227.5,189.20236206054688,43581409.0,2330.TW
2018-06-25,220.0,220.5,218.0,218.0,187.90940856933594,45025211.0,2330.TW
2018-06-26,215.5,216.0,212.5,214.5,184.8925018310547,38446346.0,2330.TW
2018-06-27,216.0,216.0,212.5,213.0,183.59954833984375,39888414.0,2330.TW
2018-06-28,211.0,214.5,210.0,212.0,182.73757934570312,37940780.0,2330.TW
2018-06-29,212.0,217.0,212.0,216.5,186.616455078125,34313680.0,2330.TW
2018-07-02,218.5,219.0,214.0,214.0,184.4615478515625,32449442.0,2330.TW
2018-07-03,215.5,218.0,213.5,214.5,184.8925018310547,28323220.0,2330.TW
2018-07-04,217.0,217.5,215.5,216.0,186.1854705810547,15212295.0,2330.TW
2018-07-05,214.0,215.0,213.0,214.5,184.8925018310547,18225416.0,2330.TW
2018-07-06,217.5,217.5,215.0,217.0,187.04745483398438,29033762.0,2330.TW
2018-07-09,219.5,223.0,218.5,221.5,190.9263153076172,38734793.0,2330.TW
2018-07-10,223.0,224.0,222.0,222.0,191.35728454589844,20118957.0,2330.TW
2018-07-11,220.0,220.0,218.0,220.0,189.6333465576172,19854690.0,2330.TW
2018-07-12,218.0,222.0,218.0,220.5,190.06431579589844,23666051.0,2330.TW
2018-07-13,222.5,224.5,222.5,224.5,193.51223754882812,29716311.0,2330.TW
2018-07-16,224.5,225.0,223.5,223.5,192.65025329589844,15819254.0,2330.TW
2018-07-17,222.5,223.5,221.0,221.5,190.9263153076172,21548436.0,2330.TW
2018-07-18,223.0,224.0,222.0,223.0,192.21923828125,39898658.0,2330.TW
2018-07-19,225.5,227.0,224.5,224.5,193.51223754882812,39661216.0,2330.TW
2018-07-20,235.0,237.5,233.0,237.5,204.7178192138672,97969023.0,2330.TW
2018-07-23,239.0,245.0,238.5,241.0,207.73468017578125,52256877.0,2330.TW
2018-07-24,240.0,241.5,238.5,241.0,207.73468017578125,27239267.0,2330.TW
2018-07-25,239.0,241.0,239.0,240.5,207.30372619628906,20962512.0,2330.TW
2018-07-26,241.0,242.5,239.5,241.0,207.73468017578125,30606388.0,2330.TW
2018-07-27,242.0,244.5,241.0,244.5,210.7516326904297,27129646.0,2330.TW
2018-07-30,244.5,245.5,244.0,245.5,211.6136016845703,22788730.0,2330.TW
2018-07-31,243.5,246.0,242.0,246.0,212.04458618164062,27059442.0,2330.TW
2018-08-01,247.0,248.0,246.5,248.0,213.76849365234375,29136161.0,2330.TW
2018-08-02,249.0,249.5,243.5,244.5,210.7516326904297,22402110.0,2330.TW
2018-08-03,246.0,248.0,245.0,247.0,212.9065399169922,24719097.0,2330.TW
2018-08-06,245.0,247.0,244.0,245.5,211.6136016845703,22364568.0,2330.TW
2018-08-07,245.0,245.5,241.5,241.5,208.16571044921875,23992418.0,2330.TW
2018-08-08,245.0,247.5,244.5,247.5,213.3375244140625,24382432.0,2330.TW
2018-08-09,247.0,248.0,246.0,247.0,212.9065399169922,15128655.0,2330.TW
2018-08-10,246.5,247.0,244.5,245.0,211.18255615234375,15890492.0,2330.TW
2018-08-13,241.5,243.0,239.0,240.5,207.30372619628906,17881194.0,2330.TW
2018-08-14,245.0,245.0,242.5,243.5,209.88963317871094,17358913.0,2330.TW
2018-08-15,244.5,244.5,239.5,241.5,208.16571044921875,18473321.0,2330.TW
2018-08-16,238.0,241.5,238.0,239.0,206.0107879638672,19155966.0,2330.TW
2018-08-17,239.5,241.0,239.0,239.5,206.4417724609375,18324474.0,2330.TW
2018-08-20,239.5,240.0,238.0,239.5,206.4417724609375,16933437.0,2330.TW
2018-08-21,239.0,241.0,238.5,241.0,207.73468017578125,12014127.0,2330.TW
2018-08-22,241.5,242.5,240.5,242.0,208.59664916992188,12614240.0,2330.TW
2018-08-23,243.0,244.5,243.0,244.5,210.7516326904297,14839240.0,2330.TW
2018-08-24,245.5,246.0,243.0,243.5,209.88963317871094,14355943.0,2330.TW
2018-08-27,246.0,246.5,244.5,245.0,211.18255615234375,15152299.0,2330.TW
2018-08-28,248.5,250.0,248.0,249.5,215.06149291992188,36792531.0,2330.TW
2018-08-29,253.5,259.0,253.5,259.0,223.25015258789062,56993182.0,2330.TW
2018-08-30,264.5,268.0,262.5,263.5,227.12901306152344,48957808.0,2330.TW
2018-08-31,257.5,259.0,254.0,256.0,220.66427612304688,69069506.0,2330.TW
2018-09-03,259.0,260.0,256.5,257.0,221.52622985839844,26720905.0,2330.TW
2018-09-04,258.5,259.5,255.5,257.5,221.95724487304688,34304615.0,2330.TW
2018-09-05,260.0,264.5,259.0,264.0,227.56002807617188,44864459.0,2330.TW
2018-09-06,268.0,268.0,261.0,261.0,224.97410583496094,35698488.0,2330.TW
2018-09-07,263.0,264.0,260.5,264.0,227.56002807617188,38663728.0,2330.TW
2018-09-10,266.5,266.5,262.5,264.5,227.9910125732422,41659795.0,2330.TW
2018-09-11,263.0,263.5,258.0,260.0,224.1121368408203,34350276.0,2330.TW
2018-09-12,261.0,262.0,258.0,260.5,224.5431365966797,37885965.0,2330.TW
2018-09-13,260.0,260.0,253.5,255.0,219.80230712890625,37576180.0,2330.TW
2018-09-14,257.0,261.5,257.0,261.0,224.97410583496094,37903219.0,2330.TW
2018-09-17,262.5,262.5,257.0,258.0,222.38819885253906,24765758.0,2330.TW
2018-09-18,256.5,257.0,254.0,254.5,219.37130737304688,33960152.0,2330.TW
2018-09-19,258.0,260.0,257.0,258.0,222.38819885253906,59227711.0,2330.TW
2018-09-20,261.5,261.5,257.5,260.0,224.1121368408203,29649071.0,2330.TW
2018-09-21,261.5,261.5,258.0,261.5,225.4051055908203,35012974.0,2330.TW
2018-09-25,261.5,264.0,260.5,263.5,227.12901306152344,24397062.0,2330.TW
2018-09-26,263.0,263.5,261.0,263.5,227.12901306152344,24859115.0,2330.TW
2018-09-27,264.0,266.0,262.0,265.0,228.42201232910156,38495371.0,2330.TW
2018-09-28,266.0,266.0,260.0,262.5,226.26712036132812,39626486.0,2330.TW
2018-10-01,262.0,264.0,261.0,263.0,226.69801330566406,22254380.0,2330.TW
2018-10-02,262.0,263.0,257.0,257.5,221.95724487304688,38391491.0,2330.TW
2018-10-03,257.5,260.0,257.0,260.0,224.1121368408203,25228536.0,2330.TW
2018-10-04,257.0,257.5,254.0,254.0,218.94032287597656,36408727.0,2330.TW
2018-10-05,250.0,253.0,248.5,250.0,215.4924774169922,40204660.0,2330.TW
2018-10-08,245.5,246.5,241.0,243.5,209.88963317871094,50876958.0,2330.TW
2018-10-09,243.5,245.0,242.0,244.0,210.3206329345703,28905345.0,2330.TW
2018-10-11,233.5,233.5,227.0,227.5,196.09814453125,94589657.0,2330.TW
2018-10-12,231.0,237.0,229.0,237.0,204.2868194580078,47175769.0,2330.TW
2018-10-15,234.0,234.0,230.5,230.5,198.68406677246094,42168280.0,2330.TW
2018-10-16,229.5,237.0,229.0,237.0,204.2868194580078,37818077.0,2330.TW
2018-10-17,241.5,243.0,238.0,238.5,205.5797882080078,42494858.0,2330.TW
2018-10-18,238.0,239.0,235.5,236.5,203.85581970214844,25676430.0,2330.TW
2018-10-19,231.0,236.5,230.0,236.0,203.42483520507812,28358460.0,2330.TW
2018-10-22,232.5,238.0,231.5,237.0,204.2868194580078,29275777.0,2330.TW
2018-10-23,232.0,234.0,230.0,230.0,198.25303649902344,32827745.0,2330.TW
2018-10-24,230.0,231.0,227.0,229.5,197.82203674316406,44321950.0,2330.TW
2018-10-25,220.5,222.0,219.5,219.5,189.20237731933594,75524118.0,2330.TW
2018-10-26,223.0,224.0,217.0,221.0,190.4952850341797,38439644.0,2330.TW
2018-10-29,223.0,224.0,221.0,222.5,191.7882843017578,18463792.0,2330.TW
2018-10-30,221.0,225.0,220.5,223.0,192.21923828125,28877931.0,2330.TW
2018-10-31,228.0,234.0,228.0,234.0,201.700927734375,57283201.0,2330.TW
2018-11-01,236.0,237.0,233.0,235.5,202.99391174316406,41974797.0,2330.TW
2018-11-02,236.5,236.5,233.5,236.5,203.85581970214844,30722361.0,2330.TW
2018-11-05,233.0,235.5,232.0,235.0,202.5628662109375,25452065.0,2330.TW
2018-11-06,234.0,235.5,232.5,234.5,202.13189697265625,30468176.0,2330.TW
2018-11-07,233.0,236.0,232.5,234.0,201.700927734375,34424652.0,2330.TW
2018-11-08,237.5,237.5,236.0,236.5,203.85581970214844,24739146.0,2330.TW
2018-11-09,234.5,234.5,231.0,231.0,199.11500549316406,23219081.0,2330.TW
2018-11-12,230.0,234.5,230.0,231.5,199.54603576660156,23228445.0,2330.TW
2018-11-13,224.5,228.0,224.5,227.5,196.09814453125,36104127.0,2330.TW
2018-11-14,230.0,231.0,228.5,228.5,196.96009826660156,20028279.0,2330.TW
2018-11-15,229.5,232.0,228.5,231.0,199.11500549316406,22072228.0,2330.TW
2018-11-16,229.0,229.0,225.0,226.0,194.80516052246094,46738909.0,2330.TW
2018-11-19,225.0,225.0,221.0,222.0,191.35728454589844,48944754.0,2330.TW
2018-11-20,219.0,220.5,218.0,218.0,187.90940856933594,41569756.0,2330.TW
2018-11-21,214.5,220.0,214.0,219.0,188.77139282226562,35206343.0,2330.TW
2018-11-22,221.5,222.0,219.0,219.0,188.77139282226562,21929610.0,2330.TW
2018-11-23,220.5,220.5,217.0,218.5,188.34039306640625,14883334.0,2330.TW
2018-11-26,219.0,224.0,218.5,223.0,192.21923828125,30599804.0,2330.TW
2018-11-27,220.0,224.5,219.0,224.0,193.08119201660156,26584349.0,2330.TW
2018-11-28,222.5,227.0,222.0,226.5,195.2361602783203,24429026.0,2330.TW
2018-11-29,231.5,231.5,229.0,229.0,197.3910675048828,44383207.0,2330.TW
2018-11-30,229.5,231.0,225.5,225.5,194.37417602539062,55827957.0,2330.TW
2018-12-03,231.0,235.0,231.0,235.0,202.5628662109375,45333986.0,2330.TW
2018-12-04,233.0,234.5,231.0,234.0,201.700927734375,39746162.0,2330.TW
2018-12-05,226.5,227.5,225.0,226.0,194.80516052246094,42835576.0,2330.TW
2018-12-06,220.0,222.0,219.5,220.0,189.6333465576172,40149112.0,2330.TW
2018-12-07,222.5,223.5,220.5,221.0,190.4952850341797,25063568.0,2330.TW
